"ESRD - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
32290,NEW MEXICO               ,UNION                  ,5,0,0.00,0,0.00,0,0,0,5,0,0,
32300,NEW MEXICO               ,VALENCIA               ,83,421,0.42,421,0.42,0,0,0,80,0,0,
33000,NEW YORK                 ,ALBANY                 ,333,"71,882",17.99,"71,882",17.99,0,0,0,310,0,0,
33010,NEW YORK                 ,ALLEGANY               ,44,0,0.00,0,0.00,0,0,0,40,0,0,
33020,NEW YORK                 ,BRONX                  ,"1,934","133,919",5.77,"133,919",5.77,0,0,0,"1,767",0,0,
33030,NEW YORK                 ,BROOME                 ,261,"1,680",0.54,"1,680",0.54,0,0,0,253,0,0,
33040,NEW YORK                 ,CATTARAUGUS            ,85,0,0.00,0,0.00,0,0,0,83,0,0,
33050,NEW YORK                 ,CAYUGA                 ,84,645,0.64,645,0.64,0,0,0,80,0,0,
33060,NEW YORK                 ,CHAUTAUQUA             ,168,"35,225",17.47,"35,225",17.47,0,0,0,159,0,0,
33070,NEW YORK                 ,CHEMUNG                ,117,"55,268",39.36,"55,268",39.36,0,0,0,113,0,0,
33080,NEW YORK                 ,CHENANGO               ,42,"1,741",3.45,"1,741",3.45,0,0,0,41,0,0,
33090,NEW YORK                 ,CLINTON                ,114,"2,841",2.08,"2,841",2.08,0,0,0,109,0,0,
33200,NEW YORK                 ,COLUMBIA               ,78,"5,425",5.80,"5,425",5.80,0,0,0,74,0,0,
33210,NEW YORK                 ,CORTLAND               ,42,0,0.00,0,0.00,0,0,0,40,0,0,
33220,NEW YORK                 ,DELAWARE               ,48,"2,712",4.71,"2,712",4.71,0,0,0,47,0,0,
33230,NEW YORK                 ,DUTCHESS               ,298,"19,254",5.38,"19,254",5.38,0,0,0,280,0,0,
33240,NEW YORK                 ,ERIE                   ,987,"114,551",9.67,"114,551",9.67,0,0,0,907,0,0,
33260,NEW YORK                 ,ESSEX                  ,64,"22,379",29.14,"22,379",29.14,0,0,0,60,0,0,
33270,NEW YORK                 ,FRANKLIN               ,75,"48,395",53.77,"48,395",53.77,0,0,0,73,0,0,
33280,NEW YORK                 ,FULTON                 ,38,"1,596",3.50,"1,596",3.50,0,0,0,35,0,0,
33290,NEW YORK                 ,GENESEE                ,63,680,0.90,680,0.90,0,0,0,60,0,0,
33300,NEW YORK                 ,GREENE                 ,57,"4,730",6.92,"4,730",6.92,0,0,0,55,0,0,
33310,NEW YORK                 ,HAMILTON               ,6,0,0.00,0,0.00,0,0,0,6,0,0,
33320,NEW YORK                 ,HERKIMER               ,77,395,0.43,395,0.43,0,0,0,75,0,0,
33330,NEW YORK                 ,JEFFERSON              ,127,"2,583",1.69,"2,583",1.69,0,0,0,122,0,0,
33331,NEW YORK                 ,KINGS                  ,"2,878","131,560",3.81,"131,560",3.81,0,0,0,"2,574",0,0,
33340,NEW YORK                 ,LEWIS                  ,30,0,0.00,0,0.00,0,0,0,30,0,0,
33350,NEW YORK                 ,LIVINGSTON             ,41,136,0.28,136,0.28,0,0,0,40,0,0,
33360,NEW YORK                 ,MADISON                ,79,0,0.00,0,0.00,0,0,0,74,0,0,
33370,NEW YORK                 ,MONROE                 ,776,"45,231",4.86,"45,231",4.86,0,0,0,730,0,0,
33380,NEW YORK                 ,MONTGOMERY             ,60,266,0.37,266,0.37,0,0,0,57,0,0,
33400,NEW YORK                 ,NASSAU                 ,"1,401","68,267",4.06,"68,267",4.06,0,0,0,"1,285",0,0,
33420,NEW YORK                 ,NEW YORK               ,"1,806","177,815",8.20,"177,815",8.20,0,0,0,"1,625",0,0,
33500,NEW YORK                 ,NIAGARA                ,254,"24,490",8.03,"24,490",8.03,0,0,0,238,0,0,
33510,NEW YORK                 ,ONEIDA                 ,335,0,0.00,0,0.00,0,0,0,319,0,0,
33520,NEW YORK                 ,ONONDAGA               ,627,"15,473",2.06,"15,473",2.06,0,0,0,595,0,0,
33530,NEW YORK                 ,ONTARIO                ,90,"4,135",3.83,"4,135",3.83,0,0,0,83,0,0,
33540,NEW YORK                 ,ORANGE                 ,398,"8,874",1.86,"8,874",1.86,0,0,0,374,0,0,
33550,NEW YORK                 ,ORLEANS                ,26,"27,503",88.15,"27,503",88.15,0,0,0,26,0,0,
33560,NEW YORK                 ,OSWEGO                 ,127,"2,209",1.45,"2,209",1.45,0,0,0,121,0,0,
33570,NEW YORK                 ,OTSEGO                 ,75,"40,960",45.51,"40,960",45.51,0,0,0,68,0,0,
33580,NEW YORK                 ,PUTNAM                 ,71,0,0.00,0,0.00,0,0,0,71,0,0,
33590,NEW YORK                 ,QUEENS                 ,"2,293","149,143",5.42,"149,143",5.42,0,0,0,"2,067",0,0,
33600,NEW YORK                 ,RENSSELAER             ,163,"15,323",7.83,"15,323",7.83,0,0,0,151,0,0,
33610,NEW YORK                 ,RICHMOND               ,501,"46,339",7.71,"46,339",7.71,0,0,0,450,0,0,
33620,NEW YORK                 ,ROCKLAND               ,312,"12,952",3.46,"12,952",3.46,0,0,0,294,0,0,
33630,NEW YORK                 ,ST  LAWRENCE           ,138,"1,157",0.70,"1,157",0.70,0,0,0,134,0,0,
33640,NEW YORK                 ,SARATOGA               ,192,"53,856",23.38,"53,856",23.38,0,0,0,184,0,0,
33650,NEW YORK                 ,SCHENECTADY            ,188,"46,710",20.70,"46,710",20.70,0,0,0,176,0,0,
33660,NEW YORK                 ,SCHOHARIE              ,35,0,0.00,0,0.00,0,0,0,29,0,0,
33670,NEW YORK                 ,SCHUYLER               ,15,0,0.00,0,0.00,0,0,0,15,0,0,
33680,NEW YORK                 ,SENECA                 ,24,"10,332",35.88,"10,332",35.88,0,0,0,19,0,0,
33690,NEW YORK                 ,STEUBEN                ,92,"18,080",16.38,"18,080",16.38,0,0,0,89,0,0,
33700,NEW YORK                 ,SUFFOLK                ,"1,482","150,471",8.46,"150,471",8.46,0,0,0,"1,366",0,0,
33710,NEW YORK                 ,SULLIVAN               ,75,0,0.00,0,0.00,0,0,0,75,0,0,
33720,NEW YORK                 ,TIOGA                  ,53,682,1.07,682,1.07,0,0,0,51,0,0,
33730,NEW YORK                 ,TOMPKINS               ,47,"2,022",3.59,"2,022",3.59,0,0,0,44,0,0,
33740,NEW YORK                 ,ULSTER                 ,179,"3,802",1.77,"3,802",1.77,0,0,0,170,0,0,
33750,NEW YORK                 ,WARREN                 ,69,0,0.00,0,0.00,0,0,0,69,0,0,
33760,NEW YORK                 ,WASHINGTON             ,56,"5,497",8.18,"5,497",8.18,0,0,0,54,0,0,
33770,NEW YORK                 ,WAYNE                  ,88,"6,291",5.96,"6,291",5.96,0,0,0,85,0,0,
33800,NEW YORK                 ,WESTCHESTER            ,"1,104","120,992",9.13,"120,992",9.13,0,0,0,"1,037",0,0,
33900,NEW YORK                 ,WYOMING                ,30,0,0.00,0,0.00,0,0,0,29,0,0,
33910,NEW YORK                 ,YATES                  ,20,0,0.00,0,0.00,0,0,0,19,0,0,
34000,NORTH CAROLINA           ,ALAMANCE               ,251,"13,453",4.47,"13,453",4.47,0,0,0,243,0,0,
34010,NORTH CAROLINA           ,ALEXANDER              ,30,"13,360",37.11,"13,360",37.11,0,0,0,29,0,0,
34020,NORTH CAROLINA           ,ALLEGHANY              ,12,400,2.78,400,2.78,0,0,0,12,0,0,
34030,NORTH CAROLINA           ,ANSON                  ,84,0,0.00,0,0.00,0,0,0,82,0,0,
34040,NORTH CAROLINA           ,ASHE                   ,26,"16,967",54.38,"16,967",54.38,0,0,0,27,0,0,
34050,NORTH CAROLINA           ,AVERY                  ,13,0,0.00,0,0.00,0,0,0,13,0,0,
34060,NORTH CAROLINA           ,BEAUFORT               ,105,"1,871",1.48,"1,871",1.48,0,0,0,102,0,0,
34070,NORTH CAROLINA           ,BERTIE                 ,75,"2,442",2.71,"2,442",2.71,0,0,0,73,0,0,
34080,NORTH CAROLINA           ,BLADEN                 ,93,"51,742",46.36,"51,742",46.36,0,0,0,91,0,0,
34090,NORTH CAROLINA           ,BRUNSWICK              ,128,"24,446",15.92,"24,446",15.92,0,0,0,124,0,0,
34100,NORTH CAROLINA           ,BUNCOMBE               ,249,"21,370",7.15,"21,370",7.15,0,0,0,234,0,0,
34110,NORTH CAROLINA           ,BURKE                  ,107,"33,532",26.12,"33,532",26.12,0,0,0,105,0,0,
34120,NORTH CAROLINA           ,CABARRUS               ,223,"5,466",2.04,"5,466",2.04,0,0,0,216,0,0,
34130,NORTH CAROLINA           ,CALDWELL               ,122,"19,559",13.36,"19,559",13.36,0,0,0,119,0,0,
34140,NORTH CAROLINA           ,CAMDEN                 ,18,0,0.00,0,0.00,0,0,0,17,0,0,
34150,NORTH CAROLINA           ,CARTERET               ,73,802,0.92,802,0.92,0,0,0,72,0,0,
34160,NORTH CAROLINA           ,CASWELL                ,33,134,0.34,134,0.34,0,0,0,31,0,0,
34170,NORTH CAROLINA           ,CATAWBA                ,202,"99,755",41.15,"99,755",41.15,0,0,0,197,0,0,
34180,NORTH CAROLINA           ,CHATHAM                ,65,"12,375",15.87,"12,375",15.87,0,0,0,64,0,0,
34190,NORTH CAROLINA           ,CHEROKEE               ,25,863,2.88,863,2.88,0,0,0,25,0,0,
34200,NORTH CAROLINA           ,CHOWAN                 ,42,0,0.00,0,0.00,0,0,0,42,0,0,
34210,NORTH CAROLINA           ,CLAY                   ,10,0,0.00,0,0.00,0,0,0,10,0,0,
34220,NORTH CAROLINA           ,CLEVELAND              ,266,"121,925",38.20,"121,925",38.20,0,0,0,263,0,0,
34230,NORTH CAROLINA           ,COLUMBUS               ,147,"43,773",24.81,"43,773",24.81,0,0,0,142,0,0,
34240,NORTH CAROLINA           ,CRAVEN                 ,198,"69,295",29.16,"69,295",29.16,0,0,0,193,0,0,
34250,NORTH CAROLINA           ,CUMBERLAND             ,598,"75,161",10.47,"75,161",10.47,0,0,0,566,0,0,
34251,NORTH CAROLINA           ,CURRITUCK              ,18,0,0.00,0,0.00,0,0,0,17,0,0,
34270,NORTH CAROLINA           ,DARE                   ,36,0,0.00,0,0.00,0,0,0,34,0,0,
34280,NORTH CAROLINA           ,DAVIDSON               ,184,"41,260",18.69,"41,260",18.69,0,0,0,180,0,0,
34290,NORTH CAROLINA           ,DAVIE                  ,37,"21,116",47.56,"21,116",47.56,0,0,0,33,0,0,
34300,NORTH CAROLINA           ,DUPLIN                 ,133,"18,634",11.68,"18,634",11.68,0,0,0,127,0,0,
34310,NORTH CAROLINA           ,DURHAM                 ,533,"105,500",16.49,"105,500",16.49,0,0,0,494,0,0,
34320,NORTH CAROLINA           ,EDGECOMBE              ,154,"42,013",22.73,"42,013",22.73,0,0,0,150,0,0,
34330,NORTH CAROLINA           ,FORSYTH                ,538,"80,732",12.50,"80,732",12.50,0,0,0,520,0,0,
34340,NORTH CAROLINA           ,FRANKLIN               ,106,"6,298",4.95,"6,298",4.95,0,0,0,106,0,0,
34350,NORTH CAROLINA           ,GASTON                 ,331,"20,734",5.22,"20,734",5.22,0,0,0,327,0,0,
34360,NORTH CAROLINA           ,GATES                  ,28,0,0.00,0,0.00,0,0,0,27,0,0,
34370,NORTH CAROLINA           ,GRAHAM                 ,13,0,0.00,0,0.00,0,0,0,13,0,0,
34380,NORTH CAROLINA           ,GRANVILLE              ,114,0,0.00,0,0.00,0,0,0,109,0,0,
34390,NORTH CAROLINA           ,GREENE                 ,48,"9,049",15.71,"9,049",15.71,0,0,0,48,0,0,
34400,NORTH CAROLINA           ,GUILFORD               ,795,"75,229",7.89,"75,229",7.89,0,0,0,777,0,0,
34410,NORTH CAROLINA           ,HALIFAX                ,232,"13,136",4.72,"13,136",4.72,0,0,0,227,0,0,
34420,NORTH CAROLINA           ,HARNETT                ,136,"26,685",16.35,"26,685",16.35,0,0,0,131,0,0,
34430,NORTH CAROLINA           ,HAYWOOD                ,52,"6,519",10.45,"6,519",10.45,0,0,0,51,0,0,
34440,NORTH CAROLINA           ,HENDERSON              ,89,"22,848",21.39,"22,848",21.39,0,0,0,88,0,0,
34450,NORTH CAROLINA           ,HERTFORD               ,92,0,0.00,0,0.00,0,0,0,89,0,0,
34460,NORTH CAROLINA           ,HOKE                   ,85,"17,750",17.40,"17,750",17.40,0,0,0,83,0,0,
34470,NORTH CAROLINA           ,HYDE                   ,6,936,13.00,936,13.00,0,0,0,6,0,0,
34480,NORTH CAROLINA           ,IREDELL                ,217,"34,635",13.30,"34,635",13.30,0,0,0,205,0,0,
34490,NORTH CAROLINA           ,JACKSON                ,36,"5,878",13.61,"5,878",13.61,0,0,0,35,0,0,
34500,NORTH CAROLINA           ,JOHNSTON               ,198,"29,068",12.23,"29,068",12.23,0,0,0,193,0,0,
34510,NORTH CAROLINA           ,JONES                  ,31,0,0.00,0,0.00,0,0,0,30,0,0,
34520,NORTH CAROLINA           ,LEE                    ,137,"36,084",21.95,"36,084",21.95,0,0,0,132,0,0,
34530,NORTH CAROLINA           ,LENOIR                 ,197,"21,193",8.96,"21,193",8.96,0,0,0,192,0,0,
34540,NORTH CAROLINA           ,LINCOLN                ,89,"38,952",36.47,"38,952",36.47,0,0,0,87,0,0,
34550,NORTH CAROLINA           ,MCDOWELL               ,41,"3,249",6.60,"3,249",6.60,0,0,0,41,0,0,
34560,NORTH CAROLINA           ,MACON                  ,31,"17,407",46.79,"17,407",46.79,0,0,0,30,0,0,
34570,NORTH CAROLINA           ,MADISON                ,15,0,0.00,0,0.00,0,0,0,15,0,0,
34580,NORTH CAROLINA           ,MARTIN                 ,80,"38,680",40.29,"38,680",40.29,0,0,0,77,0,0,
34590,NORTH CAROLINA           ,MECKLENBURG            ,"1,248","189,684",12.67,"189,684",12.67,0,0,0,"1,181",0,0,
34600,NORTH CAROLINA           ,MITCHELL               ,7,"3,206",38.17,"3,206",38.17,0,0,0,7,0,0,
34610,NORTH CAROLINA           ,MONTGOMERY             ,60,"5,033",6.99,"5,033",6.99,0,0,0,58,0,0,
34620,NORTH CAROLINA           ,MOORE                  ,177,"18,298",8.61,"18,298",8.61,0,0,0,171,0,0,
34630,NORTH CAROLINA           ,NASH                   ,287,"140,000",40.65,"140,000",40.65,0,0,0,276,0,0,
34640,NORTH CAROLINA           ,NEW HANOVER            ,232,"60,585",21.76,"60,585",21.76,0,0,0,220,0,0,
34650,NORTH CAROLINA           ,NORTHAMPTON            ,81,0,0.00,0,0.00,0,0,0,80,0,0,
34660,NORTH CAROLINA           ,ONSLOW                 ,145,259,0.15,259,0.15,0,0,0,141,0,0,
34670,NORTH CAROLINA           ,ORANGE                 ,137,"4,432",2.70,"4,432",2.70,0,0,0,127,0,0,
34680,NORTH CAROLINA           ,PAMLICO                ,26,"46,524",149.12,"46,524",149.12,0,0,0,23,0,0,
34690,NORTH CAROLINA           ,PASQUOTANK             ,93,"2,306",2.07,"2,306",2.07,0,0,0,89,0,0,
34700,NORTH CAROLINA           ,PENDER                 ,99,"17,159",14.44,"17,159",14.44,0,0,0,97,0,0,
34710,NORTH CAROLINA           ,PERQUIMANS             ,27,801,2.47,801,2.47,0,0,0,25,0,0,
34720,NORTH CAROLINA           ,PERSON                 ,74,"4,269",4.81,"4,269",4.81,0,0,0,72,0,0,
34730,NORTH CAROLINA           ,PITT                   ,350,"62,549",14.89,"62,549",14.89,0,0,0,342,0,0,
34740,NORTH CAROLINA           ,POLK                   ,14,0,0.00,0,0.00,0,0,0,14,0,0,
34750,NORTH CAROLINA           ,RANDOLPH               ,154,"6,560",3.55,"6,560",3.55,0,0,0,150,0,0,
34760,NORTH CAROLINA           ,RICHMOND               ,137,"9,085",5.53,"9,085",5.53,0,0,0,135,0,0,
34770,NORTH CAROLINA           ,ROBESON                ,359,"183,834",42.67,"183,834",42.67,0,0,0,353,0,0,
34780,NORTH CAROLINA           ,ROCKINGHAM             ,183,"2,239",1.02,"2,239",1.02,0,0,0,178,0,0,
34790,NORTH CAROLINA           ,ROWAN                  ,175,"10,228",4.87,"10,228",4.87,0,0,0,168,0,0,
34800,NORTH CAROLINA           ,RUTHERFORD             ,109,"5,953",4.55,"5,953",4.55,0,0,0,107,0,0,
34810,NORTH CAROLINA           ,SAMPSON                ,154,"19,182",10.38,"19,182",10.38,0,0,0,152,0,0,
34820,NORTH CAROLINA           ,SCOTLAND               ,113,"45,429",33.50,"45,429",33.50,0,0,0,111,0,0,
34830,NORTH CAROLINA           ,STANLY                 ,86,"15,309",14.83,"15,309",14.83,0,0,0,85,0,0,
34840,NORTH CAROLINA           ,STOKES                 ,47,"77,970",138.24,"77,970",138.24,0,0,0,45,0,0,
34850,NORTH CAROLINA           ,SURRY                  ,102,"56,984",46.56,"56,984",46.56,0,0,0,98,0,0,
34860,NORTH CAROLINA           ,SWAIN                  ,52,544,0.87,544,0.87,0,0,0,49,0,0,
34870,NORTH CAROLINA           ,TRANSYLVANIA           ,21,"4,384",17.40,"4,384",17.40,0,0,0,21,0,0,
34880,NORTH CAROLINA           ,TYRRELL                ,7,0,0.00,0,0.00,0,0,0,7,0,0,
34890,NORTH CAROLINA           ,UNION                  ,193,"18,094",7.81,"18,094",7.81,0,0,0,186,0,0,
34900,NORTH CAROLINA           ,VANCE                  ,169,"22,048",10.87,"22,048",10.87,0,0,0,168,0,0,
34910,NORTH CAROLINA           ,WAKE                   ,"1,053","164,736",13.04,"164,736",13.04,0,0,0,"1,006",0,0,
34920,NORTH CAROLINA           ,WARREN                 ,66,"1,441",1.82,"1,441",1.82,0,0,0,64,0,0,
34930,NORTH CAROLINA           ,WASHINGTON             ,39,0,0.00,0,0.00,0,0,0,39,0,0,
34940,NORTH CAROLINA           ,WATAUGA                ,32,0,0.00,0,0.00,0,0,0,32,0,0,
34950,NORTH CAROLINA           ,WAYNE                  ,279,"26,728",7.98,"26,728",7.98,0,0,0,275,0,0,
34960,NORTH CAROLINA           ,WILKES                 ,86,"11,741",11.38,"11,741",11.38,0,0,0,86,0,0,
34970,NORTH CAROLINA           ,WILSON                 ,215,0,0.00,0,0.00,0,0,0,210,0,0,
34980,NORTH CAROLINA           ,YADKIN                 ,47,0,0.00,0,0.00,0,0,0,45,0,0,
34981,NORTH CAROLINA           ,YANCEY                 ,23,0,0.00,0,0.00,0,0,0,22,0,0,
35000,NORTH DAKOTA             ,ADAMS                  ,1,0,0.00,0,0.00,0,0,0,1,0,0,
35010,NORTH DAKOTA             ,BARNES                 ,18,264,1.22,264,1.22,0,0,0,16,0,0,
35020,NORTH DAKOTA             ,BENSON                 ,20,"5,236",21.82,"5,236",21.82,0,0,0,19,0,0,
35030,NORTH DAKOTA             ,BILLINGS               ,1,0,0.00,0,0.00,0,0,0,1,0,0,
35040,NORTH DAKOTA             ,BOTTINEAU              ,9,0,0.00,0,0.00,0,0,0,9,0,0,
35050,NORTH DAKOTA             ,BOWMAN                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
35060,NORTH DAKOTA             ,BURKE                  ,1,0,0.00,0,0.00,0,0,0,1,0,0,
35070,NORTH DAKOTA             ,BURLEIGH               ,106,"9,756",7.67,"9,756",7.67,0,0,0,102,0,0,
35080,NORTH DAKOTA             ,CASS                   ,142,"92,700",54.40,"92,700",54.40,0,0,0,131,0,0,
35090,NORTH DAKOTA             ,CAVALIER               ,5,0,0.00,0,0.00,0,0,0,5,0,0,
35100,NORTH DAKOTA             ,DICKEY                 ,5,0,0.00,0,0.00,0,0,0,5,0,0,
35110,NORTH DAKOTA             ,DIVIDE                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
35120,NORTH DAKOTA             ,DUNN                   ,2,0,0.00,0,0.00,0,0,0,2,0,0,
35130,NORTH DAKOTA             ,EDDY                   ,2,0,0.00,0,0.00,0,0,0,2,0,0,
35140,NORTH DAKOTA             ,EMMONS                 ,6,0,0.00,0,0.00,0,0,0,6,0,0,
35150,NORTH DAKOTA             ,FOSTER                 ,8,0,0.00,0,0.00,0,0,0,8,0,0,
35160,NORTH DAKOTA             ,GOLDEN VALLEY          ,2,0,0.00,0,0.00,0,0,0,1,0,0,
35170,NORTH DAKOTA             ,GRAND FORKS            ,90,369,0.34,369,0.34,0,0,0,85,0,0,
35180,NORTH DAKOTA             ,GRANT                  ,1,0,0.00,0,0.00,0,0,0,1,0,0,
35190,NORTH DAKOTA             ,GRIGGS                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
35200,NORTH DAKOTA             ,HETTINGER              ,3,0,0.00,0,0.00,0,0,0,3,0,0,
35210,NORTH DAKOTA             ,KIDDER                 ,3,0,0.00,0,0.00,0,0,0,3,0,0,
35220,NORTH DAKOTA             ,LAMOURE                ,3,0,0.00,0,0.00,0,0,0,2,0,0,
35230,NORTH DAKOTA             ,LOGAN                  ,2,0,0.00,0,0.00,0,0,0,2,0,0,
35240,NORTH DAKOTA             ,MCHENRY                ,3,0,0.00,0,0.00,0,0,0,3,0,0,
35250,NORTH DAKOTA             ,MCINTOSH               ,4,0,0.00,0,0.00,0,0,0,4,0,0,
35260,NORTH DAKOTA             ,MCKENZIE               ,4,0,0.00,0,0.00,0,0,0,2,0,0,
35270,NORTH DAKOTA             ,MCLEAN                 ,17,0,0.00,0,0.00,0,0,0,15,0,0,
35280,NORTH DAKOTA             ,MERCER                 ,4,0,0.00,0,0.00,0,0,0,3,0,0,
35290,NORTH DAKOTA             ,MORTON                 ,47,"13,485",23.91,"13,485",23.91,0,0,0,44,0,0,
35300,NORTH DAKOTA             ,MOUNTRAIL              ,23,0,0.00,0,0.00,0,0,0,22,0,0,
35310,NORTH DAKOTA             ,NELSON                 ,5,0,0.00,0,0.00,0,0,0,5,0,0,
35320,NORTH DAKOTA             ,OLIVER                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
35330,NORTH DAKOTA             ,PEMBINA                ,4,0,0.00,0,0.00,0,0,0,3,0,0,
35340,NORTH DAKOTA             ,PIERCE                 ,3,0,0.00,0,0.00,0,0,0,3,0,0,
35350,NORTH DAKOTA             ,RAMSEY                 ,15,0,0.00,0,0.00,0,0,0,13,0,0,
35360,NORTH DAKOTA             ,RANSOM                 ,10,"1,715",14.29,"1,715",14.29,0,0,0,10,0,0,
35370,NORTH DAKOTA             ,RENVILLE               ,1,0,0.00,0,0.00,0,0,0,1,0,0,
35380,NORTH DAKOTA             ,RICHLAND               ,10,905,7.54,905,7.54,0,0,0,10,0,0,
35390,NORTH DAKOTA             ,ROLETTE                ,26,0,0.00,0,0.00,0,0,0,24,0,0,
35400,NORTH DAKOTA             ,SARGENT                ,2,0,0.00,0,0.00,0,0,0,2,0,0,
35410,NORTH DAKOTA             ,SHERIDAN               ,2,0,0.00,0,0.00,0,0,0,2,0,0,
35420,NORTH DAKOTA             ,SIOUX                  ,12,0,0.00,0,0.00,0,0,0,12,0,0,
35430,NORTH DAKOTA             ,SLOPE                  ,1,0,0.00,0,0.00,0,0,0,1,0,0,
35440,NORTH DAKOTA             ,STARK                  ,25,0,0.00,0,0.00,0,0,0,24,0,0,
35450,NORTH DAKOTA             ,STEELE                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
35460,NORTH DAKOTA             ,STUTSMAN               ,30,0,0.00,0,0.00,0,0,0,29,0,0,
35470,NORTH DAKOTA             ,TOWNER                 ,3,0,0.00,0,0.00,0,0,0,3,0,0,
